,Node,closeness_centrality
21434,3327,4.2791732637254484e-05
21435,3326,4.2791732637254484e-05
21436,3325,4.2791732637254484e-05
21437,3324,4.2791732637254484e-05
21438,16693,4.2791732637254484e-05
21439,16691,4.2791732637254484e-05
21440,3345,4.2791732637254484e-05
21441,885,4.2791732637254484e-05
21442,16672,4.2791732637254484e-05
21443,16673,4.2791732637254484e-05
21444,16674,4.2791732637254484e-05
21445,3344,4.2791732637254484e-05
21446,16676,4.2791732637254484e-05
21447,16677,4.2791732637254484e-05
21448,16678,4.2791732637254484e-05
21449,16679,4.2791732637254484e-05
21450,16681,4.2791732637254484e-05
21451,16690,4.2791732637254484e-05
21452,16682,4.2791732637254484e-05
21453,16683,4.2791732637254484e-05
21454,16684,4.2791732637254484e-05
21455,16685,4.2791732637254484e-05
21456,16686,4.2791732637254484e-05
21457,3343,4.2791732637254484e-05
21458,3342,4.2791732637254484e-05
21459,23154,4.2791732637254484e-05
21460,16589,4.2791732637254484e-05
21461,16588,4.2791732637254484e-05
21462,16587,4.2791732637254484e-05
21463,16529,4.2791732637254484e-05
21464,16520,4.2791732637254484e-05
21465,16521,4.2791732637254484e-05
21466,16522,4.2791732637254484e-05
21467,16523,4.2791732637254484e-05
21468,16524,4.2791732637254484e-05
21469,16525,4.2791732637254484e-05
21470,16527,4.2791732637254484e-05
21471,16528,4.2791732637254484e-05
21472,16530,4.2791732637254484e-05
21473,16518,4.2791732637254484e-05
21474,16531,4.2791732637254484e-05
21475,16532,4.2791732637254484e-05
21476,16533,4.2791732637254484e-05
21477,16534,4.2791732637254484e-05
21478,16535,4.2791732637254484e-05
21479,16536,4.2791732637254484e-05
21480,16538,4.2791732637254484e-05
21481,16539,4.2791732637254484e-05
21482,16519,4.2791732637254484e-05
21483,16517,4.2791732637254484e-05
21484,16541,4.2791732637254484e-05
21485,16506,4.2791732637254484e-05
21486,16498,4.2791732637254484e-05
21487,16499,4.2791732637254484e-05
21488,16500,4.2791732637254484e-05
21489,16501,4.2791732637254484e-05
21490,16502,4.2791732637254484e-05
21491,16503,4.2791732637254484e-05
21492,16504,4.2791732637254484e-05
21493,16505,4.2791732637254484e-05
21494,16507,4.2791732637254484e-05
21495,16516,4.2791732637254484e-05
21496,16508,4.2791732637254484e-05
21497,16509,4.2791732637254484e-05
21498,16510,4.2791732637254484e-05
21499,16511,4.2791732637254484e-05
21500,16512,4.2791732637254484e-05
21501,16513,4.2791732637254484e-05
21502,16514,4.2791732637254484e-05
21503,16515,4.2791732637254484e-05
21504,16540,4.2791732637254484e-05
21505,16542,4.2791732637254484e-05
21506,16586,4.2791732637254484e-05
21507,16575,4.2791732637254484e-05
21508,16567,4.2791732637254484e-05
21509,16568,4.2791732637254484e-05
21510,16569,4.2791732637254484e-05
21511,16570,4.2791732637254484e-05
21512,16571,4.2791732637254484e-05
21513,16572,4.2791732637254484e-05
21514,16573,4.2791732637254484e-05
21515,16574,4.2791732637254484e-05
21516,16576,4.2791732637254484e-05
21517,16564,4.2791732637254484e-05
21518,16577,4.2791732637254484e-05
21519,16578,4.2791732637254484e-05
21520,16579,4.2791732637254484e-05
21521,16580,4.2791732637254484e-05
21522,16581,4.2791732637254484e-05
21523,16582,4.2791732637254484e-05
21524,16583,4.2791732637254484e-05
21525,16585,4.2791732637254484e-05
21526,16565,4.2791732637254484e-05
21527,16563,4.2791732637254484e-05
21528,16543,4.2791732637254484e-05
21529,16552,4.2791732637254484e-05
21530,16544,4.2791732637254484e-05
21531,16545,4.2791732637254484e-05
21532,16546,4.2791732637254484e-05
21533,16547,4.2791732637254484e-05
21534,16548,4.2791732637254484e-05
21535,16549,4.2791732637254484e-05
21536,16550,4.2791732637254484e-05
21537,16551,4.2791732637254484e-05
21538,16553,4.2791732637254484e-05
21539,16562,4.2791732637254484e-05
21540,16554,4.2791732637254484e-05
21541,16555,4.2791732637254484e-05
21542,16556,4.2791732637254484e-05
21543,16557,4.2791732637254484e-05
21544,16558,4.2791732637254484e-05
21545,16559,4.2791732637254484e-05
21546,16560,4.2791732637254484e-05
21547,16561,4.2791732637254484e-05
21548,14763,4.2791732637254484e-05
21549,14764,4.2791732637254484e-05
21550,14761,4.2791732637254484e-05
21551,5109,4.2791732637254484e-05
21552,13308,4.2791732637254484e-05
21553,13309,4.2791732637254484e-05
21554,13310,4.2791732637254484e-05
21555,13311,4.2791732637254484e-05
21556,13312,4.2791732637254484e-05
21557,13313,4.2791732637254484e-05
21558,13314,4.2791732637254484e-05
21559,13315,4.2791732637254484e-05
21560,13316,4.2791732637254484e-05
21561,13317,4.2791732637254484e-05
21562,13318,4.2791732637254484e-05
21563,5107,4.2791732637254484e-05
21564,13321,4.2791732637254484e-05
21565,13322,4.2791732637254484e-05
21566,13323,4.2791732637254484e-05
21567,13324,4.2791732637254484e-05
21568,13325,4.2791732637254484e-05
21569,13326,4.2791732637254484e-05
21570,13327,4.2791732637254484e-05
21571,13307,4.2791732637254484e-05
21572,23236,4.2791732637254484e-05
21573,23237,4.2791732637254484e-05
21574,13294,4.2791732637254484e-05
21575,13286,4.2791732637254484e-05
21576,13287,4.2791732637254484e-05
21577,13288,4.2791732637254484e-05
21578,13289,4.2791732637254484e-05
21579,13290,4.2791732637254484e-05
21580,13291,4.2791732637254484e-05
21581,13292,4.2791732637254484e-05
21582,13293,4.2791732637254484e-05
21583,13295,4.2791732637254484e-05
21584,13304,4.2791732637254484e-05
21585,13296,4.2791732637254484e-05
21586,13297,4.2791732637254484e-05
21587,13298,4.2791732637254484e-05
21588,13299,4.2791732637254484e-05
21589,13300,4.2791732637254484e-05
21590,13301,4.2791732637254484e-05
21591,13302,4.2791732637254484e-05
21592,13303,4.2791732637254484e-05
21593,13328,4.2791732637254484e-05
21594,5105,4.2791732637254484e-05
21595,13330,4.2791732637254484e-05
21596,13364,4.2791732637254484e-05
21597,5091,4.2791732637254484e-05
21598,5090,4.2791732637254484e-05
21599,5089,4.2791732637254484e-05
21600,5087,4.2791732637254484e-05
21601,5086,4.2791732637254484e-05
21602,5083,4.2791732637254484e-05
21603,23235,4.2791732637254484e-05
21604,13363,4.2791732637254484e-05
21605,13365,4.2791732637254484e-05
21606,5094,4.2791732637254484e-05
21607,13366,4.2791732637254484e-05
21608,23234,4.2791732637254484e-05
21609,23233,4.2791732637254484e-05
21610,13369,4.2791732637254484e-05
21611,13370,4.2791732637254484e-05
21612,13371,4.2791732637254484e-05
21613,13372,4.2791732637254484e-05
21614,13373,4.2791732637254484e-05
21615,5092,4.2791732637254484e-05
21616,5095,4.2791732637254484e-05
21617,13331,4.2791732637254484e-05
21618,13340,4.2791732637254484e-05
21619,13332,4.2791732637254484e-05
21620,13333,4.2791732637254484e-05
21621,13334,4.2791732637254484e-05
21622,13335,4.2791732637254484e-05
21623,13336,4.2791732637254484e-05
21624,13337,4.2791732637254484e-05
21625,5104,4.2791732637254484e-05
21626,13339,4.2791732637254484e-05
21627,13341,4.2791732637254484e-05
21628,5097,4.2791732637254484e-05
21629,13342,4.2791732637254484e-05
21630,13343,4.2791732637254484e-05
21631,13344,4.2791732637254484e-05
21632,13345,4.2791732637254484e-05
21633,5103,4.2791732637254484e-05
21634,5101,4.2791732637254484e-05
21635,5100,4.2791732637254484e-05
21636,5099,4.2791732637254484e-05
21637,13285,4.2791732637254484e-05
21638,13283,4.2791732637254484e-05
21639,5161,4.2791732637254484e-05
21640,13282,4.2791732637254484e-05
21641,404,4.2791732637254484e-05
21642,5124,4.2791732637254484e-05
21643,5123,4.2791732637254484e-05
21644,23241,4.2791732637254484e-05
21645,13212,4.2791732637254484e-05
21646,13214,4.2791732637254484e-05
21647,13216,4.2791732637254484e-05
21648,13217,4.2791732637254484e-05
21649,13218,4.2791732637254484e-05
21650,13219,4.2791732637254484e-05
21651,23240,4.2791732637254484e-05
21652,13221,4.2791732637254484e-05
21653,13222,4.2791732637254484e-05
21654,13223,4.2791732637254484e-05
21655,13224,4.2791732637254484e-05
21656,13225,4.2791732637254484e-05
21657,13226,4.2791732637254484e-05
21658,13227,4.2791732637254484e-05
21659,13228,4.2791732637254484e-05
21660,5126,4.2791732637254484e-05
21661,5127,4.2791732637254484e-05
21662,5128,4.2791732637254484e-05
21663,5141,4.2791732637254484e-05
21664,5153,4.2791732637254484e-05
21665,5149,4.2791732637254484e-05
21666,5148,4.2791732637254484e-05
21667,5147,4.2791732637254484e-05
21668,5146,4.2791732637254484e-05
21669,5144,4.2791732637254484e-05
21670,5143,4.2791732637254484e-05
21671,5142,4.2791732637254484e-05
21672,5140,4.2791732637254484e-05
21673,5130,4.2791732637254484e-05
21674,5139,4.2791732637254484e-05
21675,5138,4.2791732637254484e-05
21676,5137,4.2791732637254484e-05
21677,5136,4.2791732637254484e-05
21678,5135,4.2791732637254484e-05
21679,5134,4.2791732637254484e-05
21680,5133,4.2791732637254484e-05
21681,5131,4.2791732637254484e-05
21682,13229,4.2791732637254484e-05
21683,5122,4.2791732637254484e-05
21684,5121,4.2791732637254484e-05
21685,13272,4.2791732637254484e-05
21686,13263,4.2791732637254484e-05
21687,13265,4.2791732637254484e-05
21688,5112,4.2791732637254484e-05
21689,5111,4.2791732637254484e-05
21690,13268,4.2791732637254484e-05
21691,13269,4.2791732637254484e-05
21692,13270,4.2791732637254484e-05
21693,13271,4.2791732637254484e-05
21694,13273,4.2791732637254484e-05
21695,13260,4.2791732637254484e-05
21696,13274,4.2791732637254484e-05
21697,13275,4.2791732637254484e-05
21698,13276,4.2791732637254484e-05
21699,13277,4.2791732637254484e-05
21700,13278,4.2791732637254484e-05
21701,5110,4.2791732637254484e-05
21702,13280,4.2791732637254484e-05
21703,13281,4.2791732637254484e-05
21704,13261,4.2791732637254484e-05
21705,13259,4.2791732637254484e-05
21706,5119,4.2791732637254484e-05
21707,13248,4.2791732637254484e-05
21708,5118,4.2791732637254484e-05
21709,5114,4.2791732637254484e-05
21710,23239,4.2791732637254484e-05
21711,13243,4.2791732637254484e-05
21712,13244,4.2791732637254484e-05
21713,13245,4.2791732637254484e-05
21714,13246,4.2791732637254484e-05
21715,13247,4.2791732637254484e-05
21716,13249,4.2791732637254484e-05
21717,13258,4.2791732637254484e-05
21718,13250,4.2791732637254484e-05
21719,13251,4.2791732637254484e-05
21720,13252,4.2791732637254484e-05
21721,13253,4.2791732637254484e-05
21722,13254,4.2791732637254484e-05
21723,13255,4.2791732637254484e-05
21724,23238,4.2791732637254484e-05
21725,13257,4.2791732637254484e-05
21726,13374,4.2791732637254484e-05
21727,13375,4.2791732637254484e-05
21728,13376,4.2791732637254484e-05
21729,13377,4.2791732637254484e-05
21730,4968,4.2791732637254484e-05
21731,418,4.2791732637254484e-05
21732,419,4.2791732637254484e-05
21733,4950,4.2791732637254484e-05
21734,4949,4.2791732637254484e-05
21735,4948,4.2791732637254484e-05
21736,4947,4.2791732637254484e-05
21737,4945,4.2791732637254484e-05
21738,4942,4.2791732637254484e-05
21739,13562,4.2791732637254484e-05
21740,13564,4.2791732637254484e-05
21741,13565,4.2791732637254484e-05
21742,13566,4.2791732637254484e-05
21743,13567,4.2791732637254484e-05
21744,13568,4.2791732637254484e-05
21745,13569,4.2791732637254484e-05
21746,4940,4.2791732637254484e-05
21747,13571,4.2791732637254484e-05
21748,13572,4.2791732637254484e-05
21749,4969,4.2791732637254484e-05
21750,4971,4.2791732637254484e-05
21751,4972,4.2791732637254484e-05
21752,4984,4.2791732637254484e-05
21753,4994,4.2791732637254484e-05
21754,4993,4.2791732637254484e-05
21755,4992,4.2791732637254484e-05
21756,4991,4.2791732637254484e-05
21757,4990,4.2791732637254484e-05
21758,4989,4.2791732637254484e-05
21759,4987,4.2791732637254484e-05
21760,4985,4.2791732637254484e-05
21761,4983,4.2791732637254484e-05
21762,4973,4.2791732637254484e-05
21763,4982,4.2791732637254484e-05
21764,4981,4.2791732637254484e-05
21765,4980,4.2791732637254484e-05
21766,4979,4.2791732637254484e-05
21767,4978,4.2791732637254484e-05
21768,4976,4.2791732637254484e-05
21769,4975,4.2791732637254484e-05
21770,4974,4.2791732637254484e-05
21771,13573,4.2791732637254484e-05
21772,13574,4.2791732637254484e-05
21773,13575,4.2791732637254484e-05
21774,13616,4.2791732637254484e-05
21775,4934,4.2791732637254484e-05
21776,4932,4.2791732637254484e-05
21777,13603,4.2791732637254484e-05
21778,13604,4.2791732637254484e-05
21779,13605,4.2791732637254484e-05
21780,13606,4.2791732637254484e-05
21781,423,4.2791732637254484e-05
21782,4929,4.2791732637254484e-05
21783,4928,4.2791732637254484e-05
21784,13599,4.2791732637254484e-05
21785,13618,4.2791732637254484e-05
21786,4927,4.2791732637254484e-05
21787,13621,4.2791732637254484e-05
21788,13623,4.2791732637254484e-05
21789,13624,4.2791732637254484e-05
21790,13625,4.2791732637254484e-05
21791,14760,4.2791732637254484e-05
21792,13627,4.2791732637254484e-05
21793,4935,4.2791732637254484e-05
21794,13598,4.2791732637254484e-05
21795,13576,4.2791732637254484e-05
21796,4936,4.2791732637254484e-05
21797,13577,4.2791732637254484e-05
21798,13578,4.2791732637254484e-05
21799,13579,4.2791732637254484e-05
21800,4939,4.2791732637254484e-05
21801,13581,4.2791732637254484e-05
21802,13582,4.2791732637254484e-05
21803,4938,4.2791732637254484e-05
21804,13584,4.2791732637254484e-05
21805,13586,4.2791732637254484e-05
21806,13597,4.2791732637254484e-05
21807,13587,4.2791732637254484e-05
21808,13588,4.2791732637254484e-05
21809,13589,4.2791732637254484e-05
21810,13590,4.2791732637254484e-05
21811,13591,4.2791732637254484e-05
21812,13592,4.2791732637254484e-05
21813,13594,4.2791732637254484e-05
21814,13596,4.2791732637254484e-05
21815,4995,4.2791732637254484e-05
21816,417,4.2791732637254484e-05
21817,4998,4.2791732637254484e-05
21818,13444,4.2791732637254484e-05
21819,5077,4.2791732637254484e-05
21820,13437,4.2791732637254484e-05
21821,13438,4.2791732637254484e-05
21822,13439,4.2791732637254484e-05
21823,13440,4.2791732637254484e-05
21824,13441,4.2791732637254484e-05
21825,13442,4.2791732637254484e-05
21826,13443,4.2791732637254484e-05
21827,13446,4.2791732637254484e-05
21828,5078,4.2791732637254484e-05
21829,13447,4.2791732637254484e-05
21830,13448,4.2791732637254484e-05
21831,13449,4.2791732637254484e-05
21832,13450,4.2791732637254484e-05
21833,13451,4.2791732637254484e-05
21834,13452,4.2791732637254484e-05
21835,13453,4.2791732637254484e-05
21836,13455,4.2791732637254484e-05
21837,13435,4.2791732637254484e-05
21838,13433,4.2791732637254484e-05
21839,13465,4.2791732637254484e-05
21840,13422,4.2791732637254484e-05
21841,13378,4.2791732637254484e-05
21842,13379,4.2791732637254484e-05
21843,5081,4.2791732637254484e-05
21844,13417,4.2791732637254484e-05
21845,13418,4.2791732637254484e-05
21846,13419,4.2791732637254484e-05
21847,13420,4.2791732637254484e-05
21848,13421,4.2791732637254484e-05
21849,13423,4.2791732637254484e-05
21850,13432,4.2791732637254484e-05
21851,13424,4.2791732637254484e-05
21852,5080,4.2791732637254484e-05
21853,13426,4.2791732637254484e-05
21854,13427,4.2791732637254484e-05
21855,5079,4.2791732637254484e-05
21856,13429,4.2791732637254484e-05
21857,13430,4.2791732637254484e-05
21858,13431,4.2791732637254484e-05
21859,13456,4.2791732637254484e-05
21860,13466,4.2791732637254484e-05
21861,4999,4.2791732637254484e-05
21862,5010,4.2791732637254484e-05
21863,5018,4.2791732637254484e-05
21864,5017,4.2791732637254484e-05
21865,5016,4.2791732637254484e-05
21866,5015,4.2791732637254484e-05
21867,5014,4.2791732637254484e-05
21868,5013,4.2791732637254484e-05
21869,5012,4.2791732637254484e-05
21870,5011,4.2791732637254484e-05
21871,5009,4.2791732637254484e-05
21872,5020,4.2791732637254484e-05
21873,5008,4.2791732637254484e-05
21874,5007,4.2791732637254484e-05
21875,5005,4.2791732637254484e-05
21876,5004,4.2791732637254484e-05
21877,5003,4.2791732637254484e-05
21878,5002,4.2791732637254484e-05
21879,5001,4.2791732637254484e-05
21880,5000,4.2791732637254484e-05
21881,5019,4.2791732637254484e-05
21882,5021,4.2791732637254484e-05
21883,13467,4.2791732637254484e-05
21884,407,4.2791732637254484e-05
21885,13468,4.2791732637254484e-05
21886,13469,4.2791732637254484e-05
21887,13470,4.2791732637254484e-05
21888,13472,4.2791732637254484e-05
21889,13473,4.2791732637254484e-05
21890,13474,4.2791732637254484e-05
21891,13475,4.2791732637254484e-05
21892,405,4.2791732637254484e-05
21893,408,4.2791732637254484e-05
21894,5022,4.2791732637254484e-05
21895,410,4.2791732637254484e-05
21896,411,4.2791732637254484e-05
21897,412,4.2791732637254484e-05
21898,413,4.2791732637254484e-05
21899,414,4.2791732637254484e-05
21900,415,4.2791732637254484e-05
21901,416,4.2791732637254484e-05
21902,5023,4.2791732637254484e-05
21903,23242,4.2791732637254484e-05
21904,5162,4.2791732637254484e-05
21905,13629,4.2791732637254484e-05
21906,12772,4.2791732637254484e-05
21907,12797,4.2791732637254484e-05
21908,12798,4.2791732637254484e-05
21909,12799,4.2791732637254484e-05
21910,12801,4.2791732637254484e-05
21911,12802,4.2791732637254484e-05
21912,5290,4.2791732637254484e-05
21913,5289,4.2791732637254484e-05
21914,5287,4.2791732637254484e-05
21915,23254,4.2791732637254484e-05
21916,12807,4.2791732637254484e-05
21917,12808,4.2791732637254484e-05
21918,12809,4.2791732637254484e-05
21919,12810,4.2791732637254484e-05
21920,5284,4.2791732637254484e-05
21921,12812,4.2791732637254484e-05
21922,12813,4.2791732637254484e-05
21923,12814,4.2791732637254484e-05
21924,12815,4.2791732637254484e-05
21925,12816,4.2791732637254484e-05
21926,12796,4.2791732637254484e-05
21927,12795,4.2791732637254484e-05
21928,12794,4.2791732637254484e-05
21929,5292,4.2791732637254484e-05
21930,12774,4.2791732637254484e-05
21931,12776,4.2791732637254484e-05
21932,12777,4.2791732637254484e-05
21933,5293,4.2791732637254484e-05
21934,12779,4.2791732637254484e-05
21935,12780,4.2791732637254484e-05
21936,12781,4.2791732637254484e-05
21937,12782,4.2791732637254484e-05
21938,12784,4.2791732637254484e-05
21939,12793,4.2791732637254484e-05
21940,12785,4.2791732637254484e-05
21941,12786,4.2791732637254484e-05
21942,12787,4.2791732637254484e-05
21943,12788,4.2791732637254484e-05
21944,5291,4.2791732637254484e-05
21945,12790,4.2791732637254484e-05
21946,12791,4.2791732637254484e-05
21947,12792,4.2791732637254484e-05
21948,12817,4.2791732637254484e-05
21949,12818,4.2791732637254484e-05
21950,12819,4.2791732637254484e-05
21951,12852,4.2791732637254484e-05
21952,12844,4.2791732637254484e-05
21953,12845,4.2791732637254484e-05
21954,12846,4.2791732637254484e-05
21955,12847,4.2791732637254484e-05
21956,12848,4.2791732637254484e-05
