,Node,degree_centrality
17531,3338,4.2791732637254484e-05
17532,3353,4.2791732637254484e-05
17533,3355,4.2791732637254484e-05
17534,3372,4.2791732637254484e-05
17535,3356,4.2791732637254484e-05
17536,3371,4.2791732637254484e-05
17537,3370,4.2791732637254484e-05
17538,3369,4.2791732637254484e-05
17539,3368,4.2791732637254484e-05
17540,3367,4.2791732637254484e-05
17541,3366,4.2791732637254484e-05
17542,3365,4.2791732637254484e-05
17543,3364,4.2791732637254484e-05
17544,3363,4.2791732637254484e-05
17545,3362,4.2791732637254484e-05
17546,3361,4.2791732637254484e-05
17547,3360,4.2791732637254484e-05
17548,3359,4.2791732637254484e-05
17549,3358,4.2791732637254484e-05
17550,3357,4.2791732637254484e-05
17551,3593,4.2791732637254484e-05
17552,3594,4.2791732637254484e-05
17553,3595,4.2791732637254484e-05
17554,3907,4.2791732637254484e-05
17555,3944,4.2791732637254484e-05
17556,3943,4.2791732637254484e-05
17557,3942,4.2791732637254484e-05
17558,3941,4.2791732637254484e-05
17559,3940,4.2791732637254484e-05
17560,3938,4.2791732637254484e-05
17561,3922,4.2791732637254484e-05
17562,3903,4.2791732637254484e-05
17563,3813,4.2791732637254484e-05
17564,3896,4.2791732637254484e-05
17565,3895,4.2791732637254484e-05
17566,3894,4.2791732637254484e-05
17567,3893,4.2791732637254484e-05
17568,3892,4.2791732637254484e-05
17569,3891,4.2791732637254484e-05
17570,3890,4.2791732637254484e-05
17571,3945,4.2791732637254484e-05
17572,3946,4.2791732637254484e-05
17573,3947,4.2791732637254484e-05
17574,3948,4.2791732637254484e-05
17575,3967,4.2791732637254484e-05
17576,3966,4.2791732637254484e-05
17577,3965,4.2791732637254484e-05
17578,3964,4.2791732637254484e-05
17579,3963,4.2791732637254484e-05
17580,3961,4.2791732637254484e-05
17581,3960,4.2791732637254484e-05
17582,3958,4.2791732637254484e-05
17583,3957,4.2791732637254484e-05
17584,3954,4.2791732637254484e-05
17585,3953,4.2791732637254484e-05
17586,3952,4.2791732637254484e-05
17587,3951,4.2791732637254484e-05
17588,3950,4.2791732637254484e-05
17589,3949,4.2791732637254484e-05
17590,3889,4.2791732637254484e-05
17591,3888,4.2791732637254484e-05
17592,3887,4.2791732637254484e-05
17593,3851,4.2791732637254484e-05
17594,3847,4.2791732637254484e-05
17595,3846,4.2791732637254484e-05
17596,3845,4.2791732637254484e-05
17597,3844,4.2791732637254484e-05
17598,3843,4.2791732637254484e-05
17599,3841,4.2791732637254484e-05
17600,3840,4.2791732637254484e-05
17601,3831,4.2791732637254484e-05
17602,3824,4.2791732637254484e-05
17603,3823,4.2791732637254484e-05
17604,3822,4.2791732637254484e-05
17605,3820,4.2791732637254484e-05
17606,3818,4.2791732637254484e-05
17607,3817,4.2791732637254484e-05
17608,3816,4.2791732637254484e-05
17609,3848,4.2791732637254484e-05
17610,3852,4.2791732637254484e-05
17611,3884,4.2791732637254484e-05
17612,3853,4.2791732637254484e-05
17613,3878,4.2791732637254484e-05
17614,3876,4.2791732637254484e-05
17615,3875,4.2791732637254484e-05
17616,3874,4.2791732637254484e-05
17617,3869,4.2791732637254484e-05
17618,3866,4.2791732637254484e-05
17619,3865,4.2791732637254484e-05
17620,3864,4.2791732637254484e-05
17621,3863,4.2791732637254484e-05
17622,3862,4.2791732637254484e-05
17623,3861,4.2791732637254484e-05
17624,3859,4.2791732637254484e-05
17625,3858,4.2791732637254484e-05
17626,3855,4.2791732637254484e-05
17627,3854,4.2791732637254484e-05
17628,3968,4.2791732637254484e-05
17629,3969,4.2791732637254484e-05
17630,3971,4.2791732637254484e-05
17631,4041,4.2791732637254484e-05
17632,4039,4.2791732637254484e-05
17633,4038,4.2791732637254484e-05
17634,4037,4.2791732637254484e-05
17635,4036,4.2791732637254484e-05
17636,4035,4.2791732637254484e-05
17637,4034,4.2791732637254484e-05
17638,4032,4.2791732637254484e-05
17639,4031,4.2791732637254484e-05
17640,4030,4.2791732637254484e-05
17641,4029,4.2791732637254484e-05
17642,4028,4.2791732637254484e-05
17643,4026,4.2791732637254484e-05
17644,4025,4.2791732637254484e-05
17645,4024,4.2791732637254484e-05
17646,4023,4.2791732637254484e-05
17647,4040,4.2791732637254484e-05
17648,4042,4.2791732637254484e-05
17649,4021,4.2791732637254484e-05
17650,4043,4.2791732637254484e-05
17651,4058,4.2791732637254484e-05
17652,4057,4.2791732637254484e-05
17653,4056,4.2791732637254484e-05
17654,4055,4.2791732637254484e-05
17655,4054,4.2791732637254484e-05
17656,4053,4.2791732637254484e-05
17657,4052,4.2791732637254484e-05
17658,4051,4.2791732637254484e-05
17659,4050,4.2791732637254484e-05
17660,4049,4.2791732637254484e-05
17661,4048,4.2791732637254484e-05
17662,4047,4.2791732637254484e-05
17663,4046,4.2791732637254484e-05
17664,4045,4.2791732637254484e-05
17665,4044,4.2791732637254484e-05
17666,4022,4.2791732637254484e-05
17667,4020,4.2791732637254484e-05
17668,3974,4.2791732637254484e-05
17669,3999,4.2791732637254484e-05
17670,3997,4.2791732637254484e-05
17671,3996,4.2791732637254484e-05
17672,3995,4.2791732637254484e-05
17673,3994,4.2791732637254484e-05
17674,3993,4.2791732637254484e-05
17675,3992,4.2791732637254484e-05
17676,3991,4.2791732637254484e-05
17677,3990,4.2791732637254484e-05
17678,3989,4.2791732637254484e-05
17679,3988,4.2791732637254484e-05
17680,3987,4.2791732637254484e-05
17681,3985,4.2791732637254484e-05
17682,3983,4.2791732637254484e-05
17683,3981,4.2791732637254484e-05
17684,3976,4.2791732637254484e-05
17685,3998,4.2791732637254484e-05
17686,4001,4.2791732637254484e-05
17687,4019,4.2791732637254484e-05
17688,4002,4.2791732637254484e-05
17689,4018,4.2791732637254484e-05
17690,4016,4.2791732637254484e-05
17691,4015,4.2791732637254484e-05
17692,4014,4.2791732637254484e-05
17693,4013,4.2791732637254484e-05
17694,4012,4.2791732637254484e-05
17695,4011,4.2791732637254484e-05
17696,4010,4.2791732637254484e-05
17697,4009,4.2791732637254484e-05
17698,4008,4.2791732637254484e-05
17699,4007,4.2791732637254484e-05
17700,4006,4.2791732637254484e-05
17701,4005,4.2791732637254484e-05
17702,4004,4.2791732637254484e-05
17703,4003,4.2791732637254484e-05
17704,3814,4.2791732637254484e-05
17705,3810,4.2791732637254484e-05
17706,3596,4.2791732637254484e-05
17707,3647,4.2791732637254484e-05
17708,3658,4.2791732637254484e-05
17709,3657,4.2791732637254484e-05
17710,3655,4.2791732637254484e-05
17711,3654,4.2791732637254484e-05
17712,3653,4.2791732637254484e-05
17713,3652,4.2791732637254484e-05
17714,3650,4.2791732637254484e-05
17715,3646,4.2791732637254484e-05
17716,3809,4.2791732637254484e-05
17717,3645,4.2791732637254484e-05
17718,3644,4.2791732637254484e-05
17719,3642,4.2791732637254484e-05
17720,3641,4.2791732637254484e-05
17721,3640,4.2791732637254484e-05
17722,3638,4.2791732637254484e-05
17723,3636,4.2791732637254484e-05
17724,3659,4.2791732637254484e-05
17725,3661,4.2791732637254484e-05
17726,3662,4.2791732637254484e-05
17727,3663,4.2791732637254484e-05
17728,3693,4.2791732637254484e-05
17729,3692,4.2791732637254484e-05
17730,3691,4.2791732637254484e-05
17731,3690,4.2791732637254484e-05
17732,3689,4.2791732637254484e-05
17733,3688,4.2791732637254484e-05
17734,3687,4.2791732637254484e-05
17735,3685,4.2791732637254484e-05
17736,3670,4.2791732637254484e-05
17737,3669,4.2791732637254484e-05
17738,3668,4.2791732637254484e-05
17739,3667,4.2791732637254484e-05
17740,3666,4.2791732637254484e-05
17741,3665,4.2791732637254484e-05
17742,3664,4.2791732637254484e-05
17743,3635,4.2791732637254484e-05
17744,3634,4.2791732637254484e-05
17745,3633,4.2791732637254484e-05
17746,3613,4.2791732637254484e-05
17747,3611,4.2791732637254484e-05
17748,3610,4.2791732637254484e-05
17749,3609,4.2791732637254484e-05
17750,3608,4.2791732637254484e-05
17751,3607,4.2791732637254484e-05
17752,3606,4.2791732637254484e-05
17753,3605,4.2791732637254484e-05
17754,3604,4.2791732637254484e-05
17755,3603,4.2791732637254484e-05
17756,3602,4.2791732637254484e-05
17757,3601,4.2791732637254484e-05
17758,3600,4.2791732637254484e-05
17759,3599,4.2791732637254484e-05
17760,3598,4.2791732637254484e-05
17761,3597,4.2791732637254484e-05
17762,3612,4.2791732637254484e-05
17763,3614,4.2791732637254484e-05
17764,3632,4.2791732637254484e-05
17765,3615,4.2791732637254484e-05
17766,3630,4.2791732637254484e-05
17767,3629,4.2791732637254484e-05
17768,3628,4.2791732637254484e-05
17769,3627,4.2791732637254484e-05
17770,3626,4.2791732637254484e-05
17771,3625,4.2791732637254484e-05
17772,3624,4.2791732637254484e-05
17773,3623,4.2791732637254484e-05
17774,3622,4.2791732637254484e-05
17775,3621,4.2791732637254484e-05
17776,3620,4.2791732637254484e-05
17777,3619,4.2791732637254484e-05
17778,3618,4.2791732637254484e-05
17779,3617,4.2791732637254484e-05
17780,3616,4.2791732637254484e-05
17781,3695,4.2791732637254484e-05
17782,3696,4.2791732637254484e-05
17783,3697,4.2791732637254484e-05
17784,3773,4.2791732637254484e-05
17785,3766,4.2791732637254484e-05
17786,3764,4.2791732637254484e-05
17787,3760,4.2791732637254484e-05
17788,3758,4.2791732637254484e-05
17789,3757,4.2791732637254484e-05
17790,3754,4.2791732637254484e-05
17791,3752,4.2791732637254484e-05
17792,3751,4.2791732637254484e-05
17793,3749,4.2791732637254484e-05
17794,3747,4.2791732637254484e-05
17795,3746,4.2791732637254484e-05
17796,3745,4.2791732637254484e-05
17797,3744,4.2791732637254484e-05
17798,3743,4.2791732637254484e-05
17799,3742,4.2791732637254484e-05
17800,3772,4.2791732637254484e-05
17801,3779,4.2791732637254484e-05
17802,3739,4.2791732637254484e-05
17803,3782,4.2791732637254484e-05
17804,3808,4.2791732637254484e-05
17805,3807,4.2791732637254484e-05
17806,3806,4.2791732637254484e-05
17807,3804,4.2791732637254484e-05
17808,3802,4.2791732637254484e-05
17809,3800,4.2791732637254484e-05
17810,3799,4.2791732637254484e-05
17811,3798,4.2791732637254484e-05
17812,3794,4.2791732637254484e-05
17813,3790,4.2791732637254484e-05
17814,3788,4.2791732637254484e-05
17815,3787,4.2791732637254484e-05
17816,3785,4.2791732637254484e-05
17817,3784,4.2791732637254484e-05
17818,3783,4.2791732637254484e-05
17819,3741,4.2791732637254484e-05
17820,3738,4.2791732637254484e-05
17821,3698,4.2791732637254484e-05
17822,3717,4.2791732637254484e-05
17823,3715,4.2791732637254484e-05
17824,3714,4.2791732637254484e-05
17825,3713,4.2791732637254484e-05
17826,3712,4.2791732637254484e-05
17827,3711,4.2791732637254484e-05
17828,3710,4.2791732637254484e-05
17829,3709,4.2791732637254484e-05
17830,3708,4.2791732637254484e-05
17831,3707,4.2791732637254484e-05
17832,3706,4.2791732637254484e-05
17833,3705,4.2791732637254484e-05
17834,3704,4.2791732637254484e-05
17835,3703,4.2791732637254484e-05
17836,3701,4.2791732637254484e-05
17837,3700,4.2791732637254484e-05
17838,3716,4.2791732637254484e-05
17839,3718,4.2791732637254484e-05
17840,3737,4.2791732637254484e-05
17841,3719,4.2791732637254484e-05
17842,3736,4.2791732637254484e-05
17843,3735,4.2791732637254484e-05
17844,3734,4.2791732637254484e-05
17845,3733,4.2791732637254484e-05
17846,3732,4.2791732637254484e-05
17847,3731,4.2791732637254484e-05
17848,3730,4.2791732637254484e-05
17849,3729,4.2791732637254484e-05
17850,3728,4.2791732637254484e-05
17851,3727,4.2791732637254484e-05
17852,3726,4.2791732637254484e-05
17853,3724,4.2791732637254484e-05
17854,3722,4.2791732637254484e-05
17855,3721,4.2791732637254484e-05
17856,3720,4.2791732637254484e-05
17857,3238,4.2791732637254484e-05
17858,3236,4.2791732637254484e-05
17859,3235,4.2791732637254484e-05
17860,2453,4.2791732637254484e-05
17861,2469,4.2791732637254484e-05
17862,2468,4.2791732637254484e-05
17863,2458,4.2791732637254484e-05
17864,2457,4.2791732637254484e-05
17865,2456,4.2791732637254484e-05
17866,2455,4.2791732637254484e-05
17867,2454,4.2791732637254484e-05
17868,2452,4.2791732637254484e-05
17869,2396,4.2791732637254484e-05
17870,2451,4.2791732637254484e-05
17871,2450,4.2791732637254484e-05
17872,2449,4.2791732637254484e-05
17873,2448,4.2791732637254484e-05
17874,2447,4.2791732637254484e-05
17875,2446,4.2791732637254484e-05
17876,2445,4.2791732637254484e-05
17877,2471,4.2791732637254484e-05
17878,2477,4.2791732637254484e-05
17879,2481,4.2791732637254484e-05
17880,2482,4.2791732637254484e-05
17881,2533,4.2791732637254484e-05
17882,2532,4.2791732637254484e-05
17883,2529,4.2791732637254484e-05
17884,2528,4.2791732637254484e-05
17885,2527,4.2791732637254484e-05
17886,2526,4.2791732637254484e-05
17887,2525,4.2791732637254484e-05
17888,2522,4.2791732637254484e-05
17889,2515,4.2791732637254484e-05
17890,2507,4.2791732637254484e-05
17891,2499,4.2791732637254484e-05
17892,2497,4.2791732637254484e-05
17893,2491,4.2791732637254484e-05
17894,2485,4.2791732637254484e-05
17895,2484,4.2791732637254484e-05
17896,2444,4.2791732637254484e-05
17897,2443,4.2791732637254484e-05
17898,2440,4.2791732637254484e-05
17899,2421,4.2791732637254484e-05
17900,2418,4.2791732637254484e-05
17901,2417,4.2791732637254484e-05
17902,2416,4.2791732637254484e-05
17903,2415,4.2791732637254484e-05
17904,2414,4.2791732637254484e-05
17905,2413,4.2791732637254484e-05
17906,2411,4.2791732637254484e-05
17907,2409,4.2791732637254484e-05
17908,2408,4.2791732637254484e-05
17909,2407,4.2791732637254484e-05
17910,2406,4.2791732637254484e-05
17911,2402,4.2791732637254484e-05
17912,2401,4.2791732637254484e-05
17913,2400,4.2791732637254484e-05
17914,2398,4.2791732637254484e-05
17915,2420,4.2791732637254484e-05
17916,2422,4.2791732637254484e-05
17917,2439,4.2791732637254484e-05
17918,2423,4.2791732637254484e-05
17919,2438,4.2791732637254484e-05
17920,2437,4.2791732637254484e-05
17921,2436,4.2791732637254484e-05
17922,2435,4.2791732637254484e-05
17923,2434,4.2791732637254484e-05
17924,2433,4.2791732637254484e-05
17925,2432,4.2791732637254484e-05
17926,2431,4.2791732637254484e-05
17927,2430,4.2791732637254484e-05
17928,2429,4.2791732637254484e-05
17929,2428,4.2791732637254484e-05
17930,2427,4.2791732637254484e-05
17931,2426,4.2791732637254484e-05
17932,2425,4.2791732637254484e-05
17933,2424,4.2791732637254484e-05
17934,2536,4.2791732637254484e-05
17935,2537,4.2791732637254484e-05
17936,2538,4.2791732637254484e-05
17937,2731,4.2791732637254484e-05
17938,2728,4.2791732637254484e-05
17939,2726,4.2791732637254484e-05
17940,2723,4.2791732637254484e-05
17941,2720,4.2791732637254484e-05
17942,2713,4.2791732637254484e-05
17943,2712,4.2791732637254484e-05
17944,2708,4.2791732637254484e-05
17945,2706,4.2791732637254484e-05
17946,2705,4.2791732637254484e-05
17947,2702,4.2791732637254484e-05
17948,2701,4.2791732637254484e-05
17949,2699,4.2791732637254484e-05
17950,2697,4.2791732637254484e-05
17951,2693,4.2791732637254484e-05
17952,2691,4.2791732637254484e-05
17953,2729,4.2791732637254484e-05
17954,2735,4.2791732637254484e-05
17955,2684,4.2791732637254484e-05
17956,2736,4.2791732637254484e-05
17957,2779,4.2791732637254484e-05
17958,2778,4.2791732637254484e-05
17959,2777,4.2791732637254484e-05
17960,2772,4.2791732637254484e-05
17961,2770,4.2791732637254484e-05
17962,2769,4.2791732637254484e-05
17963,2768,4.2791732637254484e-05
17964,2765,4.2791732637254484e-05
17965,2759,4.2791732637254484e-05
17966,2758,4.2791732637254484e-05
17967,2757,4.2791732637254484e-05
17968,2753,4.2791732637254484e-05
17969,2752,4.2791732637254484e-05
17970,2748,4.2791732637254484e-05
17971,2746,4.2791732637254484e-05
17972,2690,4.2791732637254484e-05
17973,2675,4.2791732637254484e-05
17974,2541,4.2791732637254484e-05
17975,2613,4.2791732637254484e-05
17976,2604,4.2791732637254484e-05
17977,2601,4.2791732637254484e-05
17978,2599,4.2791732637254484e-05
17979,2593,4.2791732637254484e-05
17980,2587,4.2791732637254484e-05
17981,2572,4.2791732637254484e-05
17982,2570,4.2791732637254484e-05
17983,2566,4.2791732637254484e-05
17984,2564,4.2791732637254484e-05
17985,2556,4.2791732637254484e-05
17986,2554,4.2791732637254484e-05
17987,2552,4.2791732637254484e-05
17988,2547,4.2791732637254484e-05
17989,2545,4.2791732637254484e-05
17990,2544,4.2791732637254484e-05
17991,2606,4.2791732637254484e-05
17992,2616,4.2791732637254484e-05
17993,2673,4.2791732637254484e-05
17994,2623,4.2791732637254484e-05
17995,2672,4.2791732637254484e-05
17996,2671,4.2791732637254484e-05
17997,2666,4.2791732637254484e-05
17998,2663,4.2791732637254484e-05
17999,2662,4.2791732637254484e-05
18000,2656,4.2791732637254484e-05
18001,2654,4.2791732637254484e-05
18002,2642,4.2791732637254484e-05
18003,2641,4.2791732637254484e-05
18004,2639,4.2791732637254484e-05
18005,2637,4.2791732637254484e-05
18006,2634,4.2791732637254484e-05
18007,2630,4.2791732637254484e-05
18008,2628,4.2791732637254484e-05
18009,2627,4.2791732637254484e-05
18010,2397,4.2791732637254484e-05
18011,2395,4.2791732637254484e-05
18012,2784,4.2791732637254484e-05
18013,2271,4.2791732637254484e-05
18014,2279,4.2791732637254484e-05
18015,2278,4.2791732637254484e-05
18016,2276,4.2791732637254484e-05
18017,2275,4.2791732637254484e-05
18018,2274,4.2791732637254484e-05
18019,2273,4.2791732637254484e-05
18020,2272,4.2791732637254484e-05
18021,2270,4.2791732637254484e-05
18022,2394,4.2791732637254484e-05
18023,2269,4.2791732637254484e-05
18024,2268,4.2791732637254484e-05
18025,2266,4.2791732637254484e-05
18026,2265,4.2791732637254484e-05
18027,2264,4.2791732637254484e-05
18028,2263,4.2791732637254484e-05
18029,2261,4.2791732637254484e-05
18030,2280,4.2791732637254484e-05
18031,2281,4.2791732637254484e-05
18032,2282,4.2791732637254484e-05
18033,2284,4.2791732637254484e-05
18034,2306,4.2791732637254484e-05
18035,2304,4.2791732637254484e-05
18036,2303,4.2791732637254484e-05
18037,2301,4.2791732637254484e-05
18038,2300,4.2791732637254484e-05
18039,2299,4.2791732637254484e-05
18040,2296,4.2791732637254484e-05
18041,2294,4.2791732637254484e-05
18042,2293,4.2791732637254484e-05
18043,2290,4.2791732637254484e-05
18044,2289,4.2791732637254484e-05
18045,2288,4.2791732637254484e-05
18046,2287,4.2791732637254484e-05
18047,2286,4.2791732637254484e-05
18048,2285,4.2791732637254484e-05
18049,2260,4.2791732637254484e-05
18050,2257,4.2791732637254484e-05
18051,2256,4.2791732637254484e-05
18052,2230,4.2791732637254484e-05
18053,2228,4.2791732637254484e-05
18054,2227,4.2791732637254484e-05
18055,2226,4.2791732637254484e-05
18056,2223,4.2791732637254484e-05
18057,2222,4.2791732637254484e-05
18058,2219,4.2791732637254484e-05
18059,2218,4.2791732637254484e-05
18060,2217,4.2791732637254484e-05
18061,2216,4.2791732637254484e-05
18062,2215,4.2791732637254484e-05
18063,2214,4.2791732637254484e-05
18064,2213,4.2791732637254484e-05
18065,2212,4.2791732637254484e-05
18066,2211,4.2791732637254484e-05
18067,2210,4.2791732637254484e-05
